"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Junk Bay","JM3","1987-04-02","1","Surface Water","0.8","0.21","<0.2","79","5.9","200","240","0.026","0.018","0.02","8","0.6","32.8","2.5","0.64","6","20.2","0.25","0.36","0.4","0.05","3.6","0.006","1.5"
"Junk Bay","JM3","1987-04-02","1","Middle Water","0.8","0.22","<0.2","77","5.8","N/A","N/A","0.022","0.067","0.029","8","<0.2","32.8","2.5","0.62","6","20.1","0.31","0.28","0.37","0.05","3.7","0.006","2"
"Junk Bay","JM3","1987-04-02","1","Bottom Water","0.8","0.179","0.6","79","6","590","660","0.038","0.017","0.029","8","<0.2","32.8","2.5","0.62","9","20.1","0.23","0.35","0.41","0.07","3.4","0.005","2"
"Junk Bay","JM3","1987-05-08","1","Surface Water","0.6","0.149","0.6","81","5.9","160","170","0.03","0.021","0.019","8","1","32.7","2.5","0.31","5","22.8","0.2","0.42","0.47","0.04","1.8","0.005","2"
"Junk Bay","JM3","1987-05-08","1","Middle Water","0.8","0.21","<0.2","80","5.9","N/A","N/A","0.028","0.02","0.02","8","0.4","32.8","2.5","0.33","3.5","22.8","0.26","0.42","0.47","0.04","1.7","0.007","1.5"
"Junk Bay","JM3","1987-05-08","1","Bottom Water","0.8","0.22","<0.2","78","5.7","220","220","0.026","0.021","0.02","8","1.9","32.9","2.5","0.33","8","22.7","0.27","0.38","0.43","0.06","1.9","0.008","2.5"
"Junk Bay","JM3","1987-06-08","1","Surface Water","3.1","0.19","29","78","5.4","490","610","0.092","0.035","0.015","8.2","4.6","30.3","3.2","0.07","7","25","0.32","0.62","0.75","0.06","2.7","0.012","2.5"
"Junk Bay","JM3","1987-06-08","1","Middle Water","0.9","0.039","7.6","61","4.3","N/A","N/A","0.035","0.04","0.009","8","2.8","32.3","3.2","0.31","3","24.4","0.11","0.35","0.43","0.04","1.8","0.002","1.5"
"Junk Bay","JM3","1987-06-08","1","Bottom Water","0.6","0.048","4","60","4.2","730","790","0.027","0.042","0.015","8","1.9","33.3","3.2","0.54","1.5","24","0.12","0.21","0.28","0.04","2.3","0.002","1.5"
"Junk Bay","JM3","1987-07-10","1","Surface Water","3.4","0.028","41","154","10.1","620","740","0.063","0.016","<0.005","8.4","11","27.3","2","0.13","12","27.8","0.11","0.51","0.59","0.08","4.2","0.003","6"
"Junk Bay","JM3","1987-07-10","1","Middle Water","2.3","0.053","32","140","9.4","N/A","N/A","0.078","0.018","0.005","8.2","3.7","27.6","2","0.17","9.5","27.8","0.15","0.3","0.4","0.07","3.3","0.004","3.5"
"Junk Bay","JM3","1987-07-10","1","Bottom Water","1.6","0.071","21","52","3.6","980","1100","0.082","0.019","0.009","8.1","2","30.1","2","0.25","5","25.6","0.17","0.56","0.66","0.05","3.4","0.004","1.5"
"Junk Bay","JM3","1987-08-07","1","Surface Water","1.5","0.08","10","101","6.8","1200","1300","0.095","0.021","0.008","8.3","3.7","29.2","1.5","0.2","12","25.8","0.2","0.11","0.23","0.04","5.9","0.007","4.5"
"Junk Bay","JM3","1987-08-07","1","Middle Water","1.4","0.056","14","87","5.9","N/A","N/A","0.091","0.019","0.009","8.2","4.2","29.5","1.5","0.24","7.5","24.8","0.17","0.23","0.34","0.07","6.6","0.004","3"
"Junk Bay","JM3","1987-08-07","1","Bottom Water","1","0.072","6.1","70","4.8","1700","1900","0.082","0.019","0.019","8.2","2.7","31.2","1.5","0.49","14","23.7","0.17","0.19","0.29","0.05","8.1","0.004","5"
"Junk Bay","JM3","1987-09-07","1","Surface Water","1.6","0.009","15","94","6.2","430","610","0.015","0.005","<0.005","8.4","7.2","31.1","3.5","0.16","2.5","27.3","0.03","0.58","0.6","0.06","5.4","0.001","2"
"Junk Bay","JM3","1987-09-07","1","Middle Water","1.6","0.019","9.2","79","5.3","N/A","N/A","0.006","0.003","<0.005","8.5","8.1","31.3","3.5","0.06","6","26.5","0.03","0.65","0.66","0.04","4.2","0.002","3.5"
"Junk Bay","JM3","1987-09-07","1","Bottom Water","1","0.067","5","59","4","610","660","0.045","0.01","0.011","8.2","2.8","31.8","3.5","0.4","5","25.6","0.12","0.69","0.75","<0.02","7.3","0.005","2.5"
"Junk Bay","JM3","1987-10-09","1","Surface Water","1","0.25","5.5","62","4.1","1200","1300","0.037","0.028","0.039","7.8","2.9","32.6","2","0.36","1","27.4","0.32","0.78","0.85","0.11","10.5","0.008","<0.5"
"Junk Bay","JM3","1987-10-09","1","Middle Water","1.1","0.27","6.7","60","3.9","N/A","N/A","0.041","0.029","0.06","7.8","1.7","32.6","2","0.8","4","29.3","0.34","0.73","0.8","0.09","7.5","0.01","2"
"Junk Bay","JM3","1987-10-09","1","Bottom Water","0.9","0.14","5.9","70","4.6","510","520","0.03","0.024","0.018","7.8","1.7","32.9","2","0.38","2","27.3","0.19","0.79","0.84","0.11","8","0.005","1"
"Junk Bay","JM3","1987-11-05","1","Surface Water","0.4","0.19","1","75","5.2","210","270","0.045","0.031","0.035","8","0.2","33.5","2.9","1.3","2","24.7","0.27","0.48","0.56","0.05","6.5","0.009","1.5"
"Junk Bay","JM3","1987-11-05","1","Middle Water","0.4","0.14","3.1","75","5.2","N/A","N/A","0.038","0.031","0.02","8.1","<0.2","33.5","2.9","1.1","3","24.6","0.21","0.6","0.67","0.05","6","0.007","2"
"Junk Bay","JM3","1987-11-05","1","Bottom Water","0.3","0.13","1","76","5.3","450","500","0.037","0.03","0.019","8.1","<0.2","33.5","2.9","1","1.5","24.6","0.2","0.62","0.69","0.05","8.5","0.006","1"
"Junk Bay","JM3","1987-12-07","1","Surface Water","0.2","0.076","1.5","84","6.7","170","210","0.066","0.014","0.02","8.3","0.7","33.1","2.5","1.2","5","17.6","0.16","0.35","0.43","0.05","5","0.004","2.5"
"Junk Bay","JM3","1987-12-07","1","Middle Water","0.2","0.08","1.3","84","6.6","N/A","N/A","0.11","0.016","0.019","8.3","0.8","33.1","2.5","1.3","5","17.6","0.21","0.47","0.6","0.02","5.2","0.004","2"
"Junk Bay","JM3","1987-12-07","1","Bottom Water","0.3","0.077","1.5","84","6.7","110","130","0.071","0.014","0.02","8.3","<0.2","33.1","2.5","1.3","5.5","17.4","0.16","0.47","0.56","0.07","5.3","0.004","2.5"
"Junk Bay","JM4","1987-01-09","1","Surface Water","0.2","0.22","1.7","74","5.7","100","100","0.096","0.036","0.05","8","0.4","30.7","2.8","1","1","18.4","0.35","0.86","0.99","0.2","1.7","0.006","1"
"Junk Bay","JM4","1987-01-09","1","Middle Water","0.4","0.16","1.9","80","6.2","N/A","N/A","0.089","0.021","0.05","8","<0.2","31.4","2.8","0.91","1.5","18","0.27","0.54","0.65","0.13","1.1","0.004","1"
"Junk Bay","JM4","1987-01-09","1","Bottom Water","0.4","0.149","2.3","87","6.8","280","290","0.088","0.034","0.039","8","<0.2","31.5","2.8","0.88","1.5","17.9","0.27","0.72","0.84","0.04","1.7","0.004","1"
"Junk Bay","JM4","1987-02-09","1","Surface Water","1","0.098","<0.2","93","7.4","270","280","<0.002","0.06","<0.01","8.2","1.1","32.3","4","0.52","40","17","0.16","0.35","0.41","0.06","1.6","0.003","14"
"Junk Bay","JM4","1987-02-09","1","Middle Water","1","0.07","0.8","94","7.5","N/A","N/A","<0.002","0.054","0.01","8.2","0.6","32.3","4","0.54","11","17.1","0.13","0.29","0.34","0.06","1.3","0.003","5"
"Junk Bay","JM4","1987-02-09","1","Bottom Water","1.1","0.077","0.4","95","7.6","150","160","<0.002","0.054","<0.01","8.2","<0.2","32.4","4","0.52","2.5","17.1","0.13","0.35","0.41","<0.02","1.9","0.003","1.5"
"Junk Bay","JM4","1987-03-09","1","Surface Water","0.4","0.36","<0.2","66","4.9","190","190","0.064","0.021","0.07","7.8","<0.2","32.5","6","0.78","4.5","19.7","0.45","0.37","0.45","0.12","1.4","0.006","3"
"Junk Bay","JM4","1987-03-09","1","Middle Water","0.5","0.3","<0.2","65","5","N/A","N/A","0.039","0.015","0.05","7.8","<0.2","33","6","0.65","3","19.3","0.35","0.42","0.47","0.14","2","0.006","1.5"
"Junk Bay","JM4","1987-03-09","1","Bottom Water","0.4","0.279","0.6","90","6.8","480","520","0.037","0.014","0.039","7.8","<0.2","33.5","6","0.58","4.5","19.2","0.33","0.29","0.34","0.1","2.1","0.005","2.5"
"Junk Bay","JM4","1987-04-02","1","Surface Water","1.2","0.1","<0.2","86","6.4","600","600","0.022","0.015","0.02","8","3.5","32.8","2.2","0.54","15","20.2","0.14","0.3","0.34","0.11","5.3","0.003","4"
"Junk Bay","JM4","1987-04-02","1","Middle Water","0.9","0.074","<0.2","87","6.5","N/A","N/A","0.026","0.017","0.02","8.1","<0.2","32.9","2.2","0.54","7","20.1","0.12","0.19","0.23","0.04","5","0.003","2"
"Junk Bay","JM4","1987-04-02","1","Bottom Water","0.7","0.036","1.1","90","6.8","260","280","0.018","0.016","0.01","8.1","<0.2","32.8","2.2","0.52","9.5","20.1","0.07","0.22","0.25","0.06","9.9","0.001","3"
"Junk Bay","JM4","1987-05-08","1","Surface Water","0.9","0.13","0.6","77","5.7","550","600","0.024","0.02","0.024","7.9","0.8","32.7","3.8","0.36","2.5","22.8","0.17","0.61","0.65","0.14","1.2","0.004","1.5"
"Junk Bay","JM4","1987-05-08","1","Middle Water","0.6","0.11","<0.2","74","5.3","N/A","N/A","0.02","0.02","0.022","7.9","0.3","32.9","3.8","0.31","4.5","22.6","0.15","0.42","0.46","0.14","1.5","0.003","1.5"
"Junk Bay","JM4","1987-05-08","1","Bottom Water","0.5","0.061","<0.2","82","5.9","660","700","0.015","0.018","0.018","8","0.7","33","3.8","0.3","3.5","22.4","0.09","0.5","0.53","0.11","1.2","0.002","1.5"
"Junk Bay","JM4","1987-06-08","1","Surface Water","3.6","0.092","32","95","6.6","1800","1900","0.1","0.033","0.005","8.2","7.1","27.8","2.8","0.08","5","24.9","0.23","0.53","0.66","0.08","2.6","0.006","3"
"Junk Bay","JM4","1987-06-08","1","Middle Water","0.6","0.047","2.5","59","4.2","N/A","N/A","0.03","0.038","0.016","7.9","0.3","33.8","2.8","0.59","4.5","23.5","0.12","0.18","0.25","0.08","3.3","0.002","2.5"
"Junk Bay","JM4","1987-06-08","1","Bottom Water","0.4","0.016","0.8","60","4.3","270","280","0.02","0.034","0.013","7.9","0.6","33.9","2.8","0.66","4","23.5","0.07","0.15","0.2","0.04","4.2","0.001","2"
"Junk Bay","JM4","1987-07-10","1","Surface Water","5.4","0.039","24","135","8.9","9","10","0.062","0.02","<0.005","8.6","9.9","27.2","2","0.2","6.5","28.7","0.12","0.6","0.68","0.11","2.4","0.007","3.5"
"Junk Bay","JM4","1987-07-10","1","Middle Water","2.6","0.073","20","63","4.3","N/A","N/A","0.079","0.019","0.008","8.2","10","29.2","2","0.2","6","26.3","0.17","0.56","0.66","0.09","2.9","0.005","2"
"Junk Bay","JM4","1987-07-10","1","Bottom Water","1.8","0.1","14","37","2.6","800","1100","0.077","0.024","0.016","8.1","1.8","33.1","2","0.62","6.5","23.6","0.2","0.5","0.6","0.06","2.6","0.004","2.5"
"Junk Bay","JM4","1987-08-07","1","Surface Water","1.8","0.042","7.2","110","7.4","250","400","0.075","0.018","0.009","8.3","3.8","30.1","1.8","0.16","11","25.7","0.14","0.15","0.24","0.04","4","0.003","4.5"
"Junk Bay","JM4","1987-08-07","1","Middle Water","0.5","0.033","1.1","54","3.8","N/A","N/A","0.072","0.016","0.027","8.1","<0.2","33.7","1.8","0.88","8.5","22","0.12","0.05","0.14","0.03","4.5","0.001","3"
"Junk Bay","JM4","1987-08-07","1","Bottom Water","0.4","0.017","1.5","56","3.9","360","470","0.068","0.015","0.025","8","0.2","34.2","1.8","0.91","16","21.6","0.1","0.12","0.2","0.07","7.9","0.001","4.5"
"Junk Bay","JM4","1987-09-07","1","Surface Water","1.7","0.007","4.6","99","6.5","24","31","0.005","0.003","<0.005","8.4","6.9","31","4.2","0.16","2","27.9","0.02","0.78","0.79","0.04","1.9","0.001","2"
"Junk Bay","JM4","1987-09-07","1","Middle Water","1.2","0.052","6.5","66","4.5","N/A","N/A","0.039","0.01","0.01","8.3","9.5","31.9","4.2","0.19","3","25.1","0.1","0.92","0.97","0.05","2.8","0.004","2"
"Junk Bay","JM4","1987-09-07","1","Bottom Water","0.7","0.081","4.6","52","3.6","2600","2900","0.062","0.015","0.021","8.1","2.5","32.9","4.2","0.82","3.5","23.4","0.16","0.78","0.86","0.06","8","0.004","1.5"
"Junk Bay","JM4","1987-10-09","1","Surface Water","1.3","0.15","19","69","4.5","860","960","0.032","0.027","0.029","7.9","5.1","32.8","2","0.18","3","27.4","0.21","0.67","0.73","0.11","8.8","0.006","1.5"
"Junk Bay","JM4","1987-10-09","1","Middle Water","0.9","0.14","15","68","4.4","N/A","N/A","0.028","0.026","0.029","7.9","5","32.9","2","0.15","3.5","27.3","0.19","0.76","0.81","0.06","11.5","0.005","1.5"
"Junk Bay","JM4","1987-10-09","1","Bottom Water","1","0.13","4.6","76","5","800","870","0.024","0.025","0.025","7.9","0.8","33.1","2","0.4","2.5","27.2","0.18","0.69","0.74","0.08","13","0.005","1.5"
"Junk Bay","JM4","1987-11-05","1","Surface Water","0.4","0.12","3.2","84","5.7","190","220","0.032","0.029","0.02","8","0.8","33.4","1.5","1","4","24.6","0.18","0.4","0.46","0.06","6.2","0.005","1.5"
"Junk Bay","JM4","1987-11-05","1","Middle Water","0.5","0.12","1.5","84","5.8","N/A","N/A","0.038","0.03","0.02","8.1","<0.2","33.1","1.5","1.4","4.5","24.6","0.19","0.29","0.36","0.02","6.5","0.006","1"
"Junk Bay","JM4","1987-11-05","1","Bottom Water","0.4","0.09","1.3","85","5.9","390","480","0.029","0.027","0.021","8.1","<0.2","33.6","1.5","0.98","5","24.7","0.15","0.36","0.42","0.03","7.5","0.004","1.5"
"Junk Bay","JM4","1987-12-07","1","Surface Water","0.9","0.006","2.1","86","6.8","74","78","0.063","0.012","0.009","8.3","<0.2","32.9","2","1.1","4.5","17.8","0.08","0.36","0.44","0.03","3.9","0.001","2"
"Junk Bay","JM4","1987-12-07","1","Middle Water","<0.1","0.025","2.3","85","6.7","N/A","N/A","0.07","0.016","0.029","8.3","<0.2","33","2","1.2","5","17.6","0.11","0.47","0.56","0.07","4","0.001","2"
"Junk Bay","JM4","1987-12-07","1","Bottom Water","0.4","0.06","1.7","85","6.7","250","270","0.072","0.013","0.018","8.2","0.2","33","2","1.2","4.5","17.6","0.15","0.51","0.6","0.04","4.1","0.003","2"
"Mirs Bay","MM17","1987-01-07","1","Surface Water","1","0.011","23","96","7.4","<1","<1","0.006","0.003","0.004","8.3","0.5","31.5","N/A","0.98","1","18.7","0.02","0.59","0.6","0.09","2.1","0.001","0.5"
"Mirs Bay","MM17","1987-01-07","1","Middle Water","0.8","0.016","2.1","90","7","N/A","N/A","0.009","0.004","0.004","8.2","<0.2","31.5","N/A","0.95","1","18","0.03","0.47","0.48","0.02","2","0.001","1"
"Mirs Bay","MM17","1987-01-07","1","Bottom Water","0.7","0.032","1.9","89","6.9","1","1","0.019","0.008","0.011","8.2","<0.2","31.5","N/A","0.94","3","18","0.06","0.51","0.54","0.51","2","0.001","1.5"
"Mirs Bay","MM17","1987-01-21","1","Surface Water","1.4","0.024","1","88","7","<1","<1","<0.002","<0.002","0.01","8.3","<0.2","31.6","N/A","0.99","1","17.8","0.03","0.25","0.25","0.06","1.5","0.001","<0.5"
"Mirs Bay","MM17","1987-01-21","1","Middle Water","1.5","0.027","0.8","87","6.9","N/A","N/A","<0.002","<0.002","0.01","8.3","<0.2","31.4","N/A","1","<0.5","17.7","0.03","0.76","0.76","0.05","1.3","0.001","<0.5"
"Mirs Bay","MM17","1987-01-21","1","Bottom Water","1.4","0.015","1","86","6.9","<1","<1","<0.002","<0.002","<0.01","8.3","<0.2","31.5","N/A","1.1","0.5","17.6","0.02","0.22","0.22","0.07","1.1","0.001","<0.5"
"Mirs Bay","MM17","1987-02-04","1","Surface Water","<0.1","0.014","1.3","98","7.9","<1","<1","0.007","0.003","<0.002","8.1","<0.2","31.9","N/A","0.83","2.5","16.9","0.02","<0.05","0.06","0.11","0.8","0.001","1"
"Mirs Bay","MM17","1987-02-04","1","Middle Water","<0.1","0.026","1","97","7.8","N/A","N/A","0.005","<0.002","0.007","8.1","0.5","31.9","N/A","0.83","2","16.9","0.03","0.07","0.08","0.06","1.7","0.001","1.5"
"Mirs Bay","MM17","1987-02-04","1","Bottom Water","<0.1","0.008","2.1","96","7.8","<1","<1","0.003","<0.002","<0.002","8.1","<0.2","31.9","N/A","0.83","0.5","16.8","0.01","0.13","0.13","0.04","1.6","0.001","0.5"
"Mirs Bay","MM17","1987-02-17","1","Surface Water","0.5","0.02","<0.2","94","7.3","<1","<1","0.011","0.008","<0.01","8.2","<0.2","31.8","N/A","<0.84","1","18.6","0.04","0.18","0.2","0.08","0.6","0.001","1"
"Mirs Bay","MM17","1987-02-17","1","Middle Water","0.8","0.016","0.6","93","7.4","N/A","N/A","0.005","0.005","<0.01","8.2","<0.2","32","N/A","0.67","1.5","18.2","0.03","0.35","0.36","0.11","1","0.001","1"
"Mirs Bay","MM17","1987-02-17","1","Bottom Water","0.6","0.035","2.1","92","7.3","<1","<1","0.008","0.004","0.01","8.2","<0.2","32.2","N/A","0.79","1","18.1","0.05","0.21","0.22","0.04","1.6","0.002","0.5"
"Mirs Bay","MM17","1987-03-04","1","Surface Water","1.3","<0.005","<0.2","105","8.1","1","1","<0.002","<0.002","0.01","8.2","3.6","32.2","N/A","0.6","9","18.6","0.01","0.27","0.27","0.12","1.5","0.001","3.5"
"Mirs Bay","MM17","1987-03-04","1","Middle Water","1","<0.005","4.2","98","7.7","N/A","N/A","<0.002","<0.002","0.008","8.2","4.7","32.4","N/A","0.56","7.5","18.1","0.01","0.34","0.34","0.08","1.1","0.001","3.5"
"Mirs Bay","MM17","1987-03-04","1","Bottom Water","0.4","<0.005","4.8","90","7","<1","<1","0.004","<0.002","0.017","8.1","1.5","32.7","N/A","0.66","2","18.2","0.01","0.14","0.14","0.09","3","0.001","1.5"
"Mirs Bay","MM17","1987-03-18","1","Surface Water","<0.1","0.082","1","97","7.4","50","54","0.02","0.005","0.02","8.2","<0.2","29.6","N/A","0.52","3","20.1","0.11","0.28","0.3","0.05","2.2","0.004","1.5"
"Mirs Bay","MM17","1987-03-18","1","Middle Water","<0.1","0.046","0.4","97","7.4","N/A","N/A","0.009","0.006","0.01","8.2","0.6","31.7","N/A","0.61","10","20.1","0.06","0.31","0.32","0.1","2.6","0.002","4"
"Mirs Bay","MM17","1987-03-18","1","Bottom Water","<0.1","0.036","<0.2","93","7","57","62","0.012","0.007","0.01","8.2","<0.2","32.2","N/A","0.54","16","19.9","0.06","0.31","0.33","0.06","1.6","0.002","5.5"
"Mirs Bay","MM17","1987-04-01","1","Surface Water","1","0.008","1.3","92","6.9","<1","<1","<0.002","<0.002","0.01","8.2","<0.2","32.4","N/A","0.45","3","20.3","0.01","0.25","0.25","0.04","0.4","0.001","1.5"
"Mirs Bay","MM17","1987-04-01","1","Middle Water","0.9","0.014","1","86","6.4","N/A","N/A","<0.002","0.003","0.008","8.2","<0.2","32.6","N/A","0.52","5","20.1","0.02","0.16","0.16","0.06","0.5","0.001","2.5"
"Mirs Bay","MM17","1987-04-01","1","Bottom Water","0.5","0.017","<0.2","88","6.6","<1","<1","<0.002","0.006","0.01","8.1","8.1","32.8","N/A","0.47","14","20","0.02","0.16","0.17","0.02","0.5","0.001","3.5"
"Mirs Bay","MM17","1987-04-15","1","Surface Water","0.3","0.044","2.3","94","7.1","<1","<1","0.017","0.07","0.031","8","<0.2","30.8","N/A","0.4","3","20.2","0.13","0.58","0.67","0.04","0.8","0.001","2"
"Mirs Bay","MM17","1987-04-15","1","Middle Water","0.6","0.021","5.5","88","6.7","N/A","N/A","0.004","0.003","0.009","8","<0.2","31.5","N/A","0.28","6.5","19.8","0.03","0.4","0.41","0.04","1.1","0.001","2.5"
"Mirs Bay","MM17","1987-04-15","1","Bottom Water","0.5","0.029","0.8","66","5","4","4","<0.002","0.003","0.012","7.9","<0.2","33.3","N/A","0.66","2","20","0.03","0.27","0.27","0.05","0.8","0.001","2"
"Mirs Bay","MM17","1987-04-29","1","Surface Water","2.1","<0.005","<0.2","101","7.1","3","4","<0.002","<0.002","0.005","8.2","5.3","30.5","N/A","0.38","5.5","23.5","0.01","0.23","0.23","0.03","0.6","0.001","2.5"
"Mirs Bay","MM17","1987-04-29","1","Middle Water","0.6","0.005","<0.2","87","6.5","N/A","N/A","<0.002","<0.002","0.007","8.2","1.5","31.9","N/A","0.49","9","21.2","0.01","0.26","0.26","0.07","0.4","0.001","3.5"
"Mirs Bay","MM17","1987-04-29","1","Bottom Water","0.7","0.005","<0.2","88","6.5","6","6","<0.002","0.005","0.011","8.1","1.7","33.1","N/A","0.41","13","20.8","0.01","0.88","0.89","0.13","1.3","0.001","5"
"Mirs Bay","MM17","1987-05-13","1","Surface Water","0.3","0.016","0.6","100","6.8","1","1","<0.002","0.004","0.005","7.9","0.8","31.3","N/A","0.34","5.5","26.1","0.02","0.34","0.34","0.03","0.5","0.001","3"
"Mirs Bay","MM17","1987-05-13","1","Middle Water","<0.1","0.016","0.8","90","6.6","N/A","N/A","<0.002","0.007","0.01","7.9","0.5","32.7","N/A","0.42","19","22.5","0.02","0.37","0.38","0.04","0.6","0.001","5.5"
"Mirs Bay","MM17","1987-05-13","1","Bottom Water","0.4","0.016","0.9","72","5.4","<1","1","0.011","0.044","0.013","7.8","0.8","33.1","N/A","0.89","33","21.8","0.07","0.38","0.44","0.03","1.7","0.001","7.5"
"Mirs Bay","MM17","1987-06-10","1","Surface Water","1.5","0.024","4.8","87","5.9","14","14","0.004","0.003","0.019","8.3","0.8","29.1","N/A","0.17","4","25.6","0.03","0.26","0.27","0.05","1.1","0.002","2"
"Mirs Bay","MM17","1987-06-10","1","Middle Water","1.3","0.015","4.8","70","5","N/A","N/A","0.003","0.003","0.01","8.1","2.4","33.5","N/A","0.97","4.5","23.5","0.02","0.33","0.34","0.06","1","0.001","2"
"Mirs Bay","MM17","1987-06-10","1","Bottom Water","0.8","0.022","4","58","4.2","<1","<1","0.008","0.024","<0.002","8.1","0.7","34.2","N/A","0.69","4","22.8","0.05","0.38","0.41","0.04","1.4","0.001","1.5"
"Mirs Bay","MM17","1987-06-24","1","Surface Water","1.9","0.008","<8.5","102","6.7","<1","<1","0.004","<0.002","0.048","8.2","<0.4","29.2","N/A","0.15","3","27.9","0.01","0.39","0.39","<0.11","2","0.001","2.5"
"Mirs Bay","MM17","1987-06-24","1","Middle Water","1.1","0.014","2.2","63","4.3","N/A","N/A","0.015","0.003","0.015","8.1","<0.2","31.2","N/A","0.38","1","25.9","0.03","0.46","0.48","<0.03","1","0.001","<0.5"
"Mirs Bay","MM17","1987-06-24","1","Bottom Water","0.4","0.005","<2.7","64","4.3","<1","<1","0.019","0.008","<0.002","8","<0.2","32.8","N/A","<0.5","<6","26.1","0.03","0.5","0.53","<0.02","2.4","0.001","<3.5"
"Mirs Bay","MM17","1987-07-09","1","Surface Water","0.4","<0.005","0.4","82","5.2","2","2","<0.002","<0.002","0.017","8","<0.2","29.8","N/A","0.35","3","29.9","0.01","0.2","0.2","<0.02","0.5","0.001","0.5"
"Mirs Bay","MM17","1987-07-09","1","Middle Water","0.6","0.021","0.4","64","4.2","N/A","N/A","0.002","<0.002","0.011","8","<0.2","31.6","N/A","0.44","4","27.9","0.03","0.26","0.26","0.02","0.8","0.001","1"
"Mirs Bay","MM17","1987-07-09","1","Bottom Water","0.6","0.009","0.6","33","2.3","2","3","0.08","0.028","0.02","7.7","0.2","34.1","N/A","1.8","4.5","22.8","0.12","0.28","0.39","0.03","2.7","0.001","0.5"
